-0.04939108,-0.00875458,0.54448766
-0.04859944,-0.00875474,0.54455906
-0.04800227,-0.00875408,0.54452306
-0.04722094,-0.00875622,0.54475141
-0.04662314,-0.00875560,0.54473239
-0.04584973,-0.00875934,0.54497904
-0.04505121,-0.00875818,0.54493701
-0.04446134,-0.00875916,0.54500061
-0.04370553,-0.00876647,0.54540223
-0.04311090,-0.00876651,0.54545254
0.00000000,0.00000000,0.00000000
-0.04172944,-0.00876800,0.54570287
-0.04095107,-0.00877101,0.54589832
-0.04016226,-0.00877220,0.54600090
-0.03958737,-0.00877685,0.54625642
0.00000000,0.00000000,0.00000000
-0.03819109,-0.00877555,0.54627842
-0.03741847,-0.00878063,0.54660708
-0.03682659,-0.00878139,0.54670632
-0.03602631,-0.00878027,0.54671913
0.00000000,0.00000000,0.00000000
-0.03465798,-0.00878572,0.54708391
-0.03387178,-0.00878798,0.54720825
-0.03328028,-0.00878925,0.54729623
-0.03249275,-0.00879128,0.54747748
-0.03188400,-0.00878785,0.54729217
-0.03108769,-0.00878765,0.54723918
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
-0.02240228,-0.00844021,0.52579176
-0.02157878,-0.00841662,0.52395374
-0.02093593,-0.00838809,0.52229881
-0.02012960,-0.00836868,0.52114666
-0.01933168,-0.00835114,0.52006954
-0.01873833,-0.00833938,0.51933670
-0.01795215,-0.00832471,0.51842922
-0.01736513,-0.00831411,0.51777267
-0.01658265,-0.00829906,0.51683426
-0.01599908,-0.00828837,0.51617748
-0.01522481,-0.00827516,0.51535434
-0.01445679,-0.00826395,0.51466191
-0.01388359,-0.00825666,0.51420242
-0.01312210,-0.00824732,0.51363689
-0.01255374,-0.00824138,0.51327688
-0.01179826,-0.00823443,0.51284534
-0.01123258,-0.00822922,0.51252419
-0.01048042,-0.00822297,0.51213807
-0.00972864,-0.00821612,0.51172239
-0.00916799,-0.00821305,0.51153767
-0.00842067,-0.00820877,0.51126522
-0.00786137,-0.00820622,0.51110190
-0.00711558,-0.00820181,0.51084048
-0.00655705,-0.00819890,0.51066697
-0.00581301,-0.00819525,0.51044005
-0.00506971,-0.00819184,0.51022452
-0.00451295,-0.00818953,0.51009059
-0.00377070,-0.00818594,0.50986880
-0.00321486,-0.00818431,0.50976390
-0.00247417,-0.00818224,0.50964296
-0.00191940,-0.00818290,0.50968397
-0.00117951,-0.00818348,0.50972474
-0.00043951,-0.00818359,0.50973356
0.00011552,-0.00818479,0.50980550
0.00085565,-0.00818490,0.50981456
0.00141080,-0.00818520,0.50983387
0.00215072,-0.00818433,0.50977492
0.00270557,-0.00818360,0.50973362
0.00344566,-0.00818375,0.50974035
0.00418556,-0.00818343,0.50971889
0.00474094,-0.00818398,0.50975853
0.00548146,-0.00818463,0.50979596
0.00603663,-0.00818468,0.50979805
0.00677800,-0.00818615,0.50988507
0.00733376,-0.00818671,0.50992084
0.00807487,-0.00818751,0.50996417
0.00881758,-0.00818946,0.51008999
0.00937580,-0.00819191,0.51023632
0.01011996,-0.00819461,0.51039761
0.01068114,-0.00819867,0.51064861
0.01142910,-0.00820328,0.51093209
0.01199229,-0.00820785,0.51121467
0.01274149,-0.00821223,0.51148456
0.01349556,-0.00821910,0.51190460
0.01406510,-0.00822609,0.51233470
0.01482859,-0.00823679,0.51300079
0.01540028,-0.00824361,0.51342595
0.01616300,-0.00825222,0.51396096
0.01673460,-0.00825805,0.51431489
0.01750044,-0.00826685,0.51486045
0.01826602,-0.00827466,0.51535147
0.01884466,-0.00828220,0.51581430
0.01963503,-0.00829939,0.51688141
0.02023748,-0.00831548,0.51788378
0.02098078,-0.00831216,0.51765496
0.02154013,-0.00831029,0.51753169
0.02229917,-0.00831290,0.51768541
0.02306082,-0.00831645,0.51788765
0.02362078,-0.00831478,0.51778233
0.02437628,-0.00831598,0.51783413
0.02495487,-0.00832074,0.51811939
0.02572599,-0.00832655,0.51847243
0.02631056,-0.00833268,0.51884526
0.02708779,-0.00833982,0.51924807
0.02786834,-0.00834713,0.51966709
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.03521886,-0.00821309,0.51076210
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.03692506,-0.00813948,0.50644547
0.03758686,-0.00812317,0.50569373
0.00000000,0.00000000,0.00000000
0.04055551,-0.00847156,0.52719057
0.04107893,-0.00846094,0.52651763
0.04177183,-0.00844635,0.52557492
0.04244637,-0.00842864,0.52445614
0.00000000,0.00000000,0.00000000
0.04363704,-0.00840109,0.52266330
0.04414570,-0.00838961,0.52189583
0.04481070,-0.00837213,0.52077037
0.04531703,-0.00836071,0.52003479
0.04600888,-0.00834911,0.51925898
0.04669889,-0.00833737,0.51850885
0.04724652,-0.00833421,0.51828241
0.04796038,-0.00832714,0.51781297
0.04851089,-0.00832465,0.51762909
0.04925625,-0.00832315,0.51750922
0.04982032,-0.00832301,0.51747370
0.05055962,-0.00832058,0.51729465
0.05130416,-0.00831917,0.51717204
0.05186330,-0.00831825,0.51708871
0.05260483,-0.00831649,0.51693946
0.05317513,-0.00831723,0.51696688
0.05395374,-0.00832109,0.51717514
0.05454146,-0.00832466,0.51736265
0.05530371,-0.00832578,0.51740539
0.05605398,-0.00832525,0.51733428
0.05662384,-0.00832587,0.51734650
0.05738616,-0.00832703,0.51738322
0.05797014,-0.00832963,0.51751840
0.05876474,-0.00833534,0.51783389
0.05935947,-0.00833927,0.51805341
0.06015405,-0.00834466,0.51835245
0.06091825,-0.00834573,0.51838332
0.06150979,-0.00834905,0.51855934
0.06233601,-0.00835830,0.51910096
0.06293125,-0.00836184,0.51929653
0.06368811,-0.00836179,0.51924908
0.06426943,-0.00836351,0.51932365
0.06505424,-0.00836681,0.51949716
0.06584609,-0.00837103,0.51972038
0.06644631,-0.00837504,0.51993334
0.06724356,-0.00837976,0.52018654
0.06784541,-0.00838369,0.52040106
0.06866875,-0.00839147,0.52083850
0.06929892,-0.00839867,0.52125442
0.07016247,-0.00841073,0.52197015
0.07103280,-0.00842338,0.52271956
0.07167242,-0.00843108,0.52317387
0.07257393,-0.00844708,0.52411747
0.07336003,-0.00847125,0.52559781
0.07436310,-0.00849782,0.52721900
0.07505488,-0.00851072,0.52798301
0.07620811,-0.00855293,0.53058904
0.07734748,-0.00859317,0.53299785
0.07819055,-0.00862108,0.53483474
0.08301236,-0.00905825,0.56220084
0.08368866,-0.00906449,0.56245708
0.08449646,-0.00906315,0.56235498
0.08517537,-0.00906966,0.56265116
0.00000000,0.00000000,0.00000000
0.08685602,-0.00907313,0.56280613
0.08751067,-0.00907717,0.56287360
0.08837090,-0.00908062,0.56313562
0.08896635,-0.00907854,0.56304514
0.00000000,0.00000000,0.00000000
0.09038640,-0.00907631,0.56295228
0.09130093,-0.00908514,0.56323874
0.09219486,-0.00909186,0.56359088
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.09426112,-0.00909208,0.56350607
0.00000000,0.00000000,0.00000000
0.09585118,-0.00910578,0.56415623
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.09908897,-0.00911834,0.56472492
0.00000000,0.00000000,0.00000000
0.10055038,-0.00911933,0.56472605
0.10126052,-0.00912720,0.56504613
0.10205960,-0.00912480,0.56496024
0.10296177,-0.00913093,0.56523049
0.10359417,-0.00913198,0.56524712
0.00000000,0.00000000,0.00000000
0.10510038,-0.00913667,0.56541246
0.10594045,-0.00913776,0.56535178
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.10825633,-0.00914028,0.56546628
0.10897720,-0.00914813,0.56579792
0.10978425,-0.00914643,0.56570971
0.11045326,-0.00915020,0.56582266
0.00000000,0.00000000,0.00000000
0.11199721,-0.00915737,0.56623286
0.11286309,-0.00915992,0.56630784
-0.04996356,-0.00815663,0.54421723
0.00000000,0.00000000,0.00000000
-0.04859802,-0.00816029,0.54445201
-0.04798785,-0.00815762,0.54437399
-0.04720094,-0.00815855,0.54449183
-0.04661500,-0.00815985,0.54463351
-0.04585720,-0.00816585,0.54498196
-0.04505180,-0.00816379,0.54491311
-0.04446616,-0.00816525,0.54506147
-0.04367091,-0.00816497,0.54506844
-0.04309808,-0.00816900,0.54535073
-0.04229704,-0.00816747,0.54529148
-0.04171370,-0.00816970,0.54547298
-0.04092497,-0.00817059,0.54555386
-0.04013867,-0.00817190,0.54575777
-0.03956732,-0.00817681,0.54600281
-0.03877622,-0.00817750,0.54608732
-0.03818174,-0.00817776,0.54612541
-0.03737173,-0.00817450,0.54618323
-0.03681600,-0.00818317,0.54653758
-0.03603688,-0.00818652,0.54677248
-0.03523042,-0.00818380,0.54668373
-0.03463977,-0.00818517,0.54680032
-0.03384900,-0.00818583,0.54682219
-0.03326303,-0.00818850,0.54703248
-0.03248421,-0.00819237,0.54733998
-0.03187359,-0.00818876,0.54714060
-0.03108087,-0.00818952,0.54713851
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
-0.02388981,-0.00791704,0.52885717
-0.02304312,-0.00789033,0.52726799
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
-0.02094022,-0.00782078,0.52238238
-0.02013340,-0.00780233,0.52125937
-0.01933326,-0.00778529,0.52011645
-0.01873874,-0.00777378,0.51935333
0.00000000,0.00000000,0.00000000
-0.01736068,-0.00774813,0.51763928
-0.01657715,-0.00773346,0.51668602
-0.01599494,-0.00772420,0.51604861
-0.01522043,-0.00771147,0.51521182
-0.01445230,-0.00770095,0.51451129
-0.01387927,-0.00769405,0.51404798
-0.01311901,-0.00768608,0.51352000
-0.01255112,-0.00768080,0.51317388
-0.01179499,-0.00767379,0.51270729
-0.01122946,-0.00766894,0.51238561
-0.01047731,-0.00766295,0.51199448
-0.00972596,-0.00765670,0.51158428
-0.00916514,-0.00765359,0.51138240
-0.00841784,-0.00764938,0.51109630
-0.00785832,-0.00764657,0.51090908
-0.00711333,-0.00764303,0.51068312
-0.00655471,-0.00764008,0.51048934
-0.00581087,-0.00763665,0.51025653
-0.00506820,-0.00763382,0.51007658
-0.00451186,-0.00763225,0.50997210
-0.00376964,-0.00762860,0.50972450
-0.00321377,-0.00762651,0.50959021
-0.00247319,-0.00762420,0.50943708
-0.00191842,-0.00762394,0.50942832
-0.00117887,-0.00762432,0.50945240
-0.00043930,-0.00762475,0.50948763
0.00011545,-0.00762563,0.50954312
0.00085522,-0.00762581,0.50955623
0.00141006,-0.00762607,0.50957322
0.00214962,-0.00762539,0.50952566
0.00270407,-0.00762436,0.50945634
0.00344390,-0.00762467,0.50948012
0.00418331,-0.00762424,0.50945067
0.00473864,-0.00762517,0.50951421
0.00547896,-0.00762604,0.50956756
0.00603384,-0.00762600,0.50956696
0.00677403,-0.00762634,0.50958991
0.00732962,-0.00762704,0.50964135
0.00807031,-0.00762779,0.50968319
0.00881232,-0.00762948,0.50978953
0.00936965,-0.00763128,0.50990617
0.01011345,-0.00763377,0.51007313
0.01067382,-0.00763729,0.51030332
0.01142003,-0.00764073,0.51053089
0.01198128,-0.00764412,0.51074952
0.01273002,-0.00764826,0.51102841
0.01348000,-0.00765273,0.51131874
0.01404727,-0.00765829,0.51169008
0.01480499,-0.00766588,0.51218927
0.01537388,-0.00767127,0.51254994
0.01613692,-0.00768007,0.51313525
0.01671190,-0.00768744,0.51361996
0.01748386,-0.00769884,0.51437563
0.01824886,-0.00770613,0.51487130
0.01882512,-0.00771231,0.51528352
0.01961397,-0.00772817,0.51633185
0.02020902,-0.00774055,0.51716059
0.02095515,-0.00773872,0.51704419
0.02151185,-0.00773642,0.51686150
0.02227381,-0.00774015,0.51710051
0.02303742,-0.00774429,0.51736498
0.02360230,-0.00774463,0.51738149
0.02435479,-0.00774487,0.51738149
0.02493084,-0.00774867,0.51762486
0.02570041,-0.00775386,0.51796055
0.02628045,-0.00775842,0.51825565
0.02705821,-0.00776537,0.51871246
0.02784213,-0.00777376,0.51925135
0.02843347,-0.00778046,0.51967007
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.03586311,-0.00763531,0.50955474
0.00000000,0.00000000,0.00000000
0.03692803,-0.00758774,0.50643718
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.04054863,-0.00789501,0.52707732
0.04106444,-0.00788403,0.52631259
0.04172791,-0.00786505,0.52507681
0.04233423,-0.00783651,0.52304208
0.04285320,-0.00782688,0.52236438
0.04353054,-0.00781225,0.52134204
0.04403377,-0.00780064,0.52057010
0.04471068,-0.00778667,0.51964289
0.04522491,-0.00777754,0.51903945
0.04592863,-0.00776900,0.51836938
0.04663383,-0.00776082,0.51779008
0.04718522,-0.00775858,0.51761436
0.04790750,-0.00775346,0.51724565
0.04845906,-0.00775140,0.51708025
0.04920516,-0.00775026,0.51697677
0.04976540,-0.00774963,0.51690739
0.05051416,-0.00774890,0.51683354
0.05126270,-0.00774835,0.51675785
0.05182351,-0.00774765,0.51669616
0.05256644,-0.00774635,0.51656610
0.05312971,-0.00774617,0.51652920
0.05390439,-0.00774924,0.51670599
0.05449282,-0.00775267,0.51690525
0.05526648,-0.00775555,0.51706094
0.05602449,-0.00775606,0.51706618
0.05659620,-0.00775692,0.51709831
0.05734814,-0.00775660,0.51704472
0.05792300,-0.00775790,0.51710171
0.05871632,-0.00776313,0.51741147
0.05930123,-0.00776560,0.51754963
0.06009201,-0.00777022,0.51782161
0.06087194,-0.00777325,0.51799333
0.06146581,-0.00777670,0.51819283
0.06228393,-0.00778436,0.51867121
0.06289770,-0.00778999,0.51902342
0.06366470,-0.00779122,0.51906240
0.06424706,-0.00779295,0.51914704
0.06502750,-0.00779558,0.51928771
0.06581527,-0.00779908,0.51948166
0.06640704,-0.00780178,0.51963025
0.06720611,-0.00780643,0.51990062
0.06781101,-0.00781049,0.52014118
0.06862975,-0.00781721,0.52054685
0.06925691,-0.00782358,0.52094257
0.07013071,-0.00783600,0.52173805
0.07101110,-0.00784896,0.52256417
0.07164297,-0.00785540,0.52296299
0.07253975,-0.00786972,0.52387476
0.07331532,-0.00789114,0.52528137
0.07432783,-0.00791706,0.52697313
0.07499735,-0.00792666,0.52758247
0.07615705,-0.00796677,0.53023827
0.07724234,-0.00799859,0.53216726
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.08449435,-0.00844668,0.56222475
0.08508987,-0.00844479,0.56226516
0.08600819,-0.00845425,0.56257260
0.08681923,-0.00845298,0.56256276
0.08746957,-0.00845605,0.56264865
0.08829994,-0.00845684,0.56274748
0.08895018,-0.00845994,0.56288856
0.08977427,-0.00845970,0.56280339
0.09045346,-0.00846556,0.56305766
0.09125990,-0.00846384,0.56301647
0.09215404,-0.00847023,0.56328380
0.09278130,-0.00847066,0.56330019
0.09356718,-0.00846732,0.56314468
0.09428293,-0.00847601,0.56350970
0.09510642,-0.00847587,0.56351459
0.09577161,-0.00847995,0.56373674
0.09665372,-0.00848470,0.56403446
0.09748369,-0.00848487,0.56397605
0.09811688,-0.00848605,0.56397033
0.09898300,-0.00848941,0.56418085
0.09963810,-0.00849221,0.56430197
0.10052911,-0.00849759,0.56458873
0.10123120,-0.00850447,0.56484789
0.00000000,0.00000000,0.00000000
0.10289130,-0.00850431,0.56485939
0.10353546,-0.00850618,0.56493998
0.10436834,-0.00850646,0.56488132
0.10505026,-0.00851136,0.56510800
0.10589564,-0.00851265,0.56520146
0.10655116,-0.00851510,0.56528431
0.10743490,-0.00851954,0.56547320
0.10821918,-0.00851572,0.56529534
0.10890022,-0.00852029,0.56546783
0.10979476,-0.00852528,0.56567824
0.11039487,-0.00852347,0.56554258
0.00000000,0.00000000,0.00000000
0.11196838,-0.00853235,0.56599766
0.11279622,-0.00853191,0.56604677
-0.04993658,-0.00736078,0.54394913
-0.04934307,-0.00736074,0.54397541
0.00000000,0.00000000,0.00000000
-0.04796428,-0.00736197,0.54411513
-0.04718565,-0.00736384,0.54432416
0.00000000,0.00000000,0.00000000
-0.04581963,-0.00736691,0.54451495
-0.04503078,-0.00736758,0.54466784
-0.04443215,-0.00736693,0.54466033
-0.04366442,-0.00737100,0.54499948
-0.04306837,-0.00737079,0.54501802
0.00000000,0.00000000,0.00000000
-0.04169424,-0.00737301,0.54521495
-0.04091381,-0.00737526,0.54541349
-0.04014048,-0.00737897,0.54574621
-0.03953987,-0.00737790,0.54570401
-0.03875320,-0.00737903,0.54582375
-0.03815326,-0.00737809,0.54577667
-0.03738742,-0.00738365,0.54611164
-0.03679302,-0.00738383,0.54618096
-0.03600767,-0.00738566,0.54639214
-0.03524100,-0.00739137,0.54669279
-0.03461693,-0.00738524,0.54639959
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
-0.03184570,-0.00738735,0.54674232
-0.03107713,-0.00739338,0.54704189
-0.03022734,-0.00738042,0.54647601
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
-0.02453206,-0.00716753,0.53019530
-0.02390647,-0.00715347,0.52926695
-0.02305216,-0.00712751,0.52737886
0.00000000,0.00000000,0.00000000
-0.02157949,-0.00708442,0.52400690
-0.02094924,-0.00706474,0.52267534
-0.02013790,-0.00704670,0.52136183
-0.01933452,-0.00703009,0.52015305
-0.01873703,-0.00701873,0.51931709
-0.01794707,-0.00700489,0.51827508
-0.01735578,-0.00699419,0.51750231
-0.01657371,-0.00698164,0.51657152
-0.01598820,-0.00697156,0.51582932
-0.01521722,-0.00696181,0.51511472
-0.01444924,-0.00695221,0.51439703
-0.01387590,-0.00694593,0.51393014
-0.01311405,-0.00693777,0.51333052
-0.01254711,-0.00693341,0.51301503
-0.01179092,-0.00692691,0.51253474
-0.01122498,-0.00692216,0.51218611
-0.01047412,-0.00691727,0.51184297
-0.00972201,-0.00691106,0.51138026
-0.00916079,-0.00690774,0.51114434
-0.00841498,-0.00690485,0.51092613
-0.00785514,-0.00690173,0.51070380
-0.00710982,-0.00689791,0.51043445
-0.00655158,-0.00689552,0.51025021
-0.00580869,-0.00689308,0.51007181
-0.00506700,-0.00689159,0.50995892
-0.00451004,-0.00688898,0.50976992
-0.00376831,-0.00688589,0.50955230
-0.00321280,-0.00688444,0.50944471
-0.00247223,-0.00688179,0.50924551
-0.00191751,-0.00688106,0.50918859
-0.00117817,-0.00688049,0.50914901
-0.00043907,-0.00688118,0.50920725
0.00011539,-0.00688182,0.50925201
0.00085461,-0.00688136,0.50922358
0.00140898,-0.00688089,0.50919086
0.00214826,-0.00688103,0.50919849
0.00270240,-0.00688033,0.50914735
0.00344156,-0.00688028,0.50914383
0.00418001,-0.00687906,0.50905585
0.00473564,-0.00688086,0.50919205
0.00547584,-0.00688212,0.50928140
0.00602989,-0.00688163,0.50923800
0.00676925,-0.00688158,0.50923598
0.00732537,-0.00688303,0.50934941
0.00806595,-0.00688398,0.50941110
0.00880641,-0.00688465,0.50945485
0.00936329,-0.00688621,0.50956541
0.01010608,-0.00688813,0.50970662
0.01066445,-0.00689022,0.50986040
0.01140938,-0.00689296,0.51005977
0.01196892,-0.00689529,0.51022959
0.01271515,-0.00689817,0.51043642
0.01346398,-0.00690201,0.51071703
0.01402825,-0.00690588,0.51100367
0.01478162,-0.00691121,0.51138657
0.01534753,-0.00691504,0.51167774
0.01610467,-0.00692111,0.51211488
0.01667732,-0.00692722,0.51256204
0.01745155,-0.00693888,0.51342905
0.01822642,-0.00694991,0.51424146
0.01880438,-0.00695634,0.51472116
0.01958072,-0.00696641,0.51546532
0.02015707,-0.00697156,0.51583672
0.02090809,-0.00697218,0.51586461
0.02147029,-0.00697224,0.51585829
0.02223047,-0.00697547,0.51609951
0.02299507,-0.00697994,0.51641864
0.02356398,-0.00698179,0.51654601
0.02432187,-0.00698379,0.51668745
0.02489644,-0.00698710,0.51691639
0.02566730,-0.00699241,0.51729894
0.02624819,-0.00699685,0.51762497
0.02703459,-0.00700555,0.51826906
0.02781741,-0.00701297,0.51880473
0.02841389,-0.00702052,0.51935399
0.02921714,-0.00703196,0.52018851
0.02986670,-0.00705106,0.52128202
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.03998741,-0.00703128,0.51976633
0.04057923,-0.00703574,0.51986367
0.00000000,0.00000000,0.00000000
0.04196998,-0.00701532,0.51847178
0.04254336,-0.00701651,0.51857156
0.04332301,-0.00702052,0.51891202
0.04386798,-0.00701708,0.51862228
0.04459048,-0.00701183,0.51821178
0.04513290,-0.00700834,0.51792032
0.04582638,-0.00699934,0.51721972
0.04655876,-0.00699616,0.51696128
0.04710908,-0.00699404,0.51678419
0.04783653,-0.00699047,0.51648414
0.04839538,-0.00698974,0.51640552
0.04914410,-0.00698920,0.51634020
0.04970407,-0.00698861,0.51627529
0.05045176,-0.00698807,0.51619989
0.05120751,-0.00698848,0.51620674
0.05176849,-0.00698816,0.51615238
0.05251660,-0.00698757,0.51608139
0.05308386,-0.00698807,0.51608843
0.05384735,-0.00698952,0.51616460
0.05442454,-0.00699120,0.51626259
0.05520043,-0.00699408,0.51644742
0.05598274,-0.00699782,0.51668525
0.05655482,-0.00699858,0.51672482
0.05731028,-0.00699881,0.51670873
0.05787382,-0.00699873,0.51666802
0.05865440,-0.00700198,0.51687098
0.05923174,-0.00700343,0.51694816
0.06001078,-0.00700635,0.51712680
0.06080410,-0.00701068,0.51742053
0.06141580,-0.00701578,0.51777619
0.06222284,-0.00702147,0.51816750
0.06282999,-0.00702599,0.51846957
0.06360757,-0.00702840,0.51860130
0.06419628,-0.00703056,0.51874155
0.06498900,-0.00703447,0.51898515
0.06577687,-0.00703761,0.51918346
0.06636512,-0.00703960,0.51930702
0.06715707,-0.00704307,0.51952618
0.06777237,-0.00704791,0.51984966
0.06858997,-0.00705382,0.52025002
0.06923104,-0.00706106,0.52075303
0.07008952,-0.00707075,0.52143657
0.07097890,-0.00708325,0.52233195
0.07161463,-0.00708950,0.52276093
0.07247923,-0.00709940,0.52344269
0.07323327,-0.00711671,0.52469903
0.07425438,-0.00714087,0.52645701
0.07492481,-0.00714972,0.52707756
0.07607442,-0.00718503,0.52966762
0.07709868,-0.00720811,0.53132123
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.08363539,-0.00762225,0.56204623
0.08448905,-0.00762513,0.56213760
0.08512219,-0.00762639,0.56213671
0.08592160,-0.00762442,0.56213742
0.08679796,-0.00762921,0.56238854
0.08744571,-0.00763177,0.56250888
0.08827195,-0.00763213,0.56252694
0.08887184,-0.00763072,0.56245959
0.08978260,-0.00763796,0.56274134
0.09040517,-0.00763817,0.56279218
0.09122908,-0.00763813,0.56278652
0.09211948,-0.00764348,0.56307590
0.09275538,-0.00764506,0.56315738
0.09359360,-0.00764597,0.56314725
0.09421716,-0.00764635,0.56319082
0.09507768,-0.00764898,0.56326252
0.09573765,-0.00765243,0.56340098
0.09657995,-0.00765353,0.56349975
0.09740460,-0.00765354,0.56355143
0.09807473,-0.00765727,0.56369454
0.09895368,-0.00766121,0.56392592
0.09958027,-0.00766186,0.56400609
0.10046739,-0.00766647,0.56424499
0.10111079,-0.00766816,0.56427240
0.10193270,-0.00766772,0.56420642
0.10280631,-0.00767076,0.56441009
0.10343494,-0.00767144,0.56439424
0.10434005,-0.00767693,0.56472987
0.10494678,-0.00767599,0.56465739
0.10580692,-0.00767796,0.56468201
0.10647081,-0.00768101,0.56492400
0.10741156,-0.00768883,0.56526822
0.10821135,-0.00768681,0.56516749
0.10884857,-0.00768758,0.56518281
0.00000000,0.00000000,0.00000000
0.11033767,-0.00769015,0.56525481
0.11123412,-0.00769470,0.56552470
0.11186388,-0.00769508,0.56551570
0.11277312,-0.00770037,0.56578088
-0.04992023,-0.00676507,0.54379845
-0.04933657,-0.00676622,0.54390627
-0.04852156,-0.00676286,0.54372704
-0.04794437,-0.00676527,0.54389381
-0.04717062,-0.00676776,0.54413104
-0.04656276,-0.00676577,0.54407185
0.00000000,0.00000000,0.00000000
-0.04504963,-0.00677601,0.54479301
0.00000000,0.00000000,0.00000000
-0.04363804,-0.00677256,0.54470116
-0.04306298,-0.00677552,0.54490113
0.00000000,0.00000000,0.00000000
-0.04167517,-0.00677530,0.54496169
-0.04090289,-0.00677858,0.54526085
-0.04013087,-0.00678210,0.54558128
-0.03953446,-0.00678194,0.54558289
0.00000000,0.00000000,0.00000000
-0.03817215,-0.00678661,0.54592782
-0.03735776,-0.00678286,0.54579818
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
-0.03460841,-0.00678814,0.54623723
-0.03382342,-0.00679006,0.54638976
-0.03323618,-0.00679143,0.54652292
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
-0.03105172,-0.00679155,0.54667789
-0.03026912,-0.00679415,0.54683036
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
-0.02158635,-0.00651522,0.52418178
-0.02095333,-0.00649665,0.52279007
-0.02013868,-0.00647892,0.52140743
-0.01933425,-0.00646346,0.52012712
-0.01873790,-0.00645324,0.51933736
-0.01794468,-0.00643947,0.51822460
-0.01735242,-0.00642936,0.51740712
-0.01657004,-0.00641740,0.51645488
-0.01598578,-0.00640885,0.51575923
-0.01521410,-0.00639931,0.51501495
-0.01444747,-0.00639114,0.51434642
-0.01387265,-0.00638465,0.51381332
-0.01311135,-0.00637721,0.51322854
-0.01254434,-0.00637322,0.51290601
-0.01178963,-0.00636802,0.51248091
-0.01122328,-0.00636337,0.51211113
-0.01047209,-0.00635871,0.51174712
-0.00971951,-0.00635252,0.51125175
-0.00915795,-0.00634910,0.51098907
-0.00841320,-0.00634707,0.51082247
-0.00785332,-0.00634399,0.51058930
