0.52488035,0.52488035,0.52488035
0.52435035,0.52435035,0.52435035
0.52394104,0.52394104,0.52394104
0.52355635,0.52355635,0.52355635
0.52320164,0.52320164,0.52320164
0.52313066,0.52313066,0.52313066
0.52287859,0.52287859,0.52287859
0.52267838,0.52267838,0.52267838
0.52248740,0.52248740,0.52248740
0.52227652,0.52227652,0.52227652
0.52214086,0.52214086,0.52214086
0.52202570,0.52202570,0.52202570
0.52197403,0.52197403,0.52197403
0.52202362,0.52202362,0.52202362
0.52202243,0.52202243,0.52202243
0.52203667,0.52203667,0.52203667
0.52209103,0.52209103,0.52209103
0.52217549,0.52217549,0.52217549
0.52221173,0.52221173,0.52221173
0.52231848,0.52231848,0.52231848
0.52276236,0.52276236,0.52276236
0.52283597,0.52283597,0.52283597
0.52309418,0.52309418,0.52309418
0.52304208,0.52304208,0.52304208
0.52304590,0.52304590,0.52304590
0.52301085,0.52301085,0.52301085
0.52295196,0.52295196,0.52295196
0.52309752,0.52309752,0.52309752
0.52343857,0.52343857,0.52343857
0.52373821,0.52373821,0.52373821
0.52388841,0.52388841,0.52388841
0.52403587,0.52403587,0.52403587
0.52425063,0.52425063,0.52425063
0.52458197,0.52458197,0.52458197
0.52565080,0.52565080,0.52565080
0.52606845,0.52606845,0.52606845
0.52658379,0.52658379,0.52658379
0.52767229,0.52767229,0.52767229
0.52823657,0.52823657,0.52823657
0.52896637,0.52896637,0.52896637
0.52963507,0.52963507,0.52963507
0.53059512,0.53059512,0.53059512
0.53183192,0.53183192,0.53183192
0.53560799,0.53560799,0.53560799
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56530291,0.56530291,0.56530291
0.56573361,0.56573361,0.56573361
0.56571996,0.56571996,0.56571996
0.56575149,0.56575149,0.56575149
0.56591672,0.56591672,0.56591672
0.56610078,0.56610078,0.56610078
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56622481,0.56622481,0.56622481
0.56632978,0.56632978,0.56632978
0.56670386,0.56670386,0.56670386
0.56646776,0.56646776,0.56646776
0.56667274,0.56667274,0.56667274
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56712455,0.56712455,0.56712455
0.56745887,0.56745887,0.56745887
0.00000000,0.00000000,0.00000000
0.56780434,0.56780434,0.56780434
0.00000000,0.00000000,0.00000000
0.56773871,0.56773871,0.56773871
0.00000000,0.00000000,0.00000000
0.56817371,0.56817371,0.56817371
0.56854248,0.56854248,0.56854248
0.56842375,0.56842375,0.56842375
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56860006,0.56860006,0.56860006
0.00000000,0.00000000,0.00000000
0.56868285,0.56868285,0.56868285
0.56868935,0.56868935,0.56868935
0.56862950,0.56862950,0.56862950
0.56869727,0.56869727,0.56869727
0.56907123,0.56907123,0.56907123
0.56898963,0.56898963,0.56898963
0.56907493,0.56907493,0.56907493
0.56911027,0.56911027,0.56911027
0.00000000,0.00000000,0.00000000
0.54640788,0.54640788,0.54640788
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.54690385,0.54690385,0.54690385
0.54704809,0.54704809,0.54704809
0.00000000,0.00000000,0.00000000
0.54709351,0.54709351,0.54709351
0.54728979,0.54728979,0.54728979
0.54722250,0.54722250,0.54722250
0.54744434,0.54744434,0.54744434
0.54751557,0.54751557,0.54751557
0.54782790,0.54782790,0.54782790
0.00000000,0.00000000,0.00000000
0.54802716,0.54802716,0.54802716
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.54871958,0.54871958,0.54871958
0.54882747,0.54882747,0.54882747
0.00000000,0.00000000,0.00000000
0.54908609,0.54908609,0.54908609
0.54911363,0.54911363,0.54911363
0.54961979,0.54961979,0.54961979
0.54981852,0.54981852,0.54981852
0.54990005,0.54990005,0.54990005
0.54950166,0.54950166,0.54950166
0.54922992,0.54922992,0.54922992
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.52998710,0.52998710,0.52998710
0.52846390,0.52846390,0.52846390
0.52739543,0.52739543,0.52739543
0.00000000,0.00000000,0.00000000
0.52495551,0.52495551,0.52495551
0.52339745,0.52339745,0.52339745
0.52253824,0.52253824,0.52253824
0.52136844,0.52136844,0.52136844
0.52025908,0.52025908,0.52025908
0.51964253,0.51964253,0.51964253
0.51884210,0.51884210,0.51884210
0.51831615,0.51831615,0.51831615
0.51772058,0.51772058,0.51772058
0.51725382,0.51725382,0.51725382
0.51683044,0.51683044,0.51683044
0.51633394,0.51633394,0.51633394
0.51597464,0.51597464,0.51597464
0.51560992,0.51560992,0.51560992
0.51527244,0.51527244,0.51527244
0.51488101,0.51488101,0.51488101
0.51463616,0.51463616,0.51463616
0.51440597,0.51440597,0.51440597
0.51405919,0.51405919,0.51405919
0.51386344,0.51386344,0.51386344
0.51368129,0.51368129,0.51368129
0.51353639,0.51353639,0.51353639
0.51339567,0.51339567,0.51339567
0.51334643,0.51334643,0.51334643
0.51324844,0.51324844,0.51324844
0.51321805,0.51321805,0.51321805
0.51319242,0.51319242,0.51319242
0.51314551,0.51314551,0.51314551
0.51313710,0.51313710,0.51313710
0.51310998,0.51310998,0.51310998
0.51308775,0.51308775,0.51308775
0.51294881,0.51294881,0.51294881
0.51297361,0.51297361,0.51297361
0.51304090,0.51304090,0.51304090
0.51310861,0.51310861,0.51310861
0.51307517,0.51307517,0.51307517
0.51321107,0.51321107,0.51321107
0.51324165,0.51324165,0.51324165
0.51320899,0.51320899,0.51320899
0.51318485,0.51318485,0.51318485
0.51315051,0.51315051,0.51315051
0.51310873,0.51310873,0.51310873
0.51322883,0.51322883,0.51322883
0.51372123,0.51372123,0.51372123
0.51417679,0.51417679,0.51417679
0.51458192,0.51458192,0.51458192
0.51501524,0.51501524,0.51501524
0.51535726,0.51535726,0.51535726
0.51572424,0.51572424,0.51572424
0.51604366,0.51604366,0.51604366
0.51648104,0.51648104,0.51648104
0.51675546,0.51675546,0.51675546
0.51703352,0.51703352,0.51703352
0.51728898,0.51728898,0.51728898
0.51744038,0.51744038,0.51744038
0.51765949,0.51765949,0.51765949
0.51790231,0.51790231,0.51790231
0.51874161,0.51874161,0.51874161
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.54255354,0.54255354,0.54255354
0.00000000,0.00000000,0.00000000
0.55747503,0.55747503,0.55747503
0.55708545,0.55708545,0.55708545
0.55724221,0.55724221,0.55724221
0.00000000,0.00000000,0.00000000
0.55738258,0.55738258,0.55738258
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.55753028,0.55753028,0.55753028
0.00000000,0.00000000,0.00000000
0.55791044,0.55791044,0.55791044
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.54158807,0.54158807,0.54158807
0.54069293,0.54069293,0.54069293
0.53956759,0.53956759,0.53956759
0.53839576,0.53839576,0.53839576
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.53110087,0.53110087,0.53110087
0.53022140,0.53022140,0.53022140
0.52969968,0.52969968,0.52969968
0.52872229,0.52872229,0.52872229
0.52816612,0.52816612,0.52816612
0.52754247,0.52754247,0.52754247
0.52666223,0.52666223,0.52666223
0.52625668,0.52625668,0.52625668
0.52577323,0.52577323,0.52577323
0.52530396,0.52530396,0.52530396
0.52483994,0.52483994,0.52483994
0.52455461,0.52455461,0.52455461
0.52406579,0.52406579,0.52406579
0.52348381,0.52348381,0.52348381
0.52313012,0.52313012,0.52313012
0.52287960,0.52287960,0.52287960
0.52275628,0.52275628,0.52275628
0.52243501,0.52243501,0.52243501
0.52224708,0.52224708,0.52224708
0.52211100,0.52211100,0.52211100
0.52199978,0.52199978,0.52199978
0.52193379,0.52193379,0.52193379
0.52179259,0.52179259,0.52179259
0.52170271,0.52170271,0.52170271
0.52169091,0.52169091,0.52169091
0.52166814,0.52166814,0.52166814
0.52171123,0.52171123,0.52171123
0.52180105,0.52180105,0.52180105
0.52187341,0.52187341,0.52187341
0.52181315,0.52181315,0.52181315
0.52194661,0.52194661,0.52194661
0.52240056,0.52240056,0.52240056
0.52250826,0.52250826,0.52250826
0.52266854,0.52266854,0.52266854
0.52273297,0.52273297,0.52273297
0.52274001,0.52274001,0.52274001
0.52275652,0.52275652,0.52275652
0.52270818,0.52270818,0.52270818
0.52269727,0.52269727,0.52269727
0.52287799,0.52287799,0.52287799
0.52325040,0.52325040,0.52325040
0.52341735,0.52341735,0.52341735
0.52363795,0.52363795,0.52363795
0.52389890,0.52389890,0.52389890
0.52412587,0.52412587,0.52412587
0.52505207,0.52505207,0.52505207
0.52568007,0.52568007,0.52568007
0.52631646,0.52631646,0.52631646
0.52698320,0.52698320,0.52698320
0.52772385,0.52772385,0.52772385
0.52858955,0.52858955,0.52858955
0.52919513,0.52919513,0.52919513
0.52998263,0.52998263,0.52998263
0.53098637,0.53098637,0.53098637
0.53458023,0.53458023,0.53458023
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56514031,0.56514031,0.56514031
0.56529152,0.56529152,0.56529152
0.00000000,0.00000000,0.00000000
0.56551665,0.56551665,0.56551665
0.00000000,0.00000000,0.00000000
0.56562275,0.56562275,0.56562275
0.56578594,0.56578594,0.56578594
0.56565440,0.56565440,0.56565440
0.56604671,0.56604671,0.56604671
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56630456,0.56630456,0.56630456
0.00000000,0.00000000,0.00000000
0.56644863,0.56644863,0.56644863
0.56644315,0.56644315,0.56644315
0.00000000,0.00000000,0.00000000
0.56695688,0.56695688,0.56695688
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56748790,0.56748790,0.56748790
0.56747073,0.56747073,0.56747073
0.56765676,0.56765676,0.56765676
0.00000000,0.00000000,0.00000000
0.56761384,0.56761384,0.56761384
0.56813490,0.56813490,0.56813490
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56842661,0.56842661,0.56842661
0.00000000,0.00000000,0.00000000
0.56830871,0.56830871,0.56830871
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56848717,0.56848717,0.56848717
0.00000000,0.00000000,0.00000000
0.56855637,0.56855637,0.56855637
0.56856966,0.56856966,0.56856966
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.54624546,0.54624546,0.54624546
0.00000000,0.00000000,0.00000000
0.54638875,0.54638875,0.54638875
0.54648519,0.54648519,0.54648519
0.54687852,0.54687852,0.54687852
0.54685003,0.54685003,0.54685003
0.54681832,0.54681832,0.54681832
0.54691184,0.54691184,0.54691184
0.54715985,0.54715985,0.54715985
0.54718745,0.54718745,0.54718745
0.00000000,0.00000000,0.00000000
0.54741114,0.54741114,0.54741114
0.54785603,0.54785603,0.54785603
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.54865938,0.54865938,0.54865938
0.54869628,0.54869628,0.54869628
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.54928601,0.54928601,0.54928601
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.54948741,0.54948741,0.54948741
0.54900008,0.54900008,0.54900008
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.52997595,0.52997595,0.52997595
0.52844161,0.52844161,0.52844161
0.52741909,0.52741909,0.52741909
0.52604187,0.52604187,0.52604187
0.52482146,0.52482146,0.52482146
0.52347243,0.52347243,0.52347243
0.52250457,0.52250457,0.52250457
0.52125394,0.52125394,0.52125394
0.52018780,0.52018780,0.52018780
0.51953626,0.51953626,0.51953626
0.51875138,0.51875138,0.51875138
0.51820707,0.51820707,0.51820707
0.51761335,0.51761335,0.51761335
0.51715976,0.51715976,0.51715976
0.51668036,0.51668036,0.51668036
0.51625401,0.51625401,0.51625401
0.51591849,0.51591849,0.51591849
0.51545435,0.51545435,0.51545435
0.51509774,0.51509774,0.51509774
0.51475430,0.51475430,0.51475430
0.51447803,0.51447803,0.51447803
0.51413167,0.51413167,0.51413167
0.51381147,0.51381147,0.51381147
0.51355779,0.51355779,0.51355779
0.51337010,0.51337010,0.51337010
0.51320201,0.51320201,0.51320201
0.51305169,0.51305169,0.51305169
0.51298219,0.51298219,0.51298219
0.51283580,0.51283580,0.51283580
0.51279324,0.51279324,0.51279324
0.51281595,0.51281595,0.51281595
0.51283461,0.51283461,0.51283461
0.51279545,0.51279545,0.51279545
0.51282805,0.51282805,0.51282805
0.51279378,0.51279378,0.51279378
0.51275074,0.51275074,0.51275074
0.51274043,0.51274043,0.51274043
0.51277053,0.51277053,0.51277053
0.51280338,0.51280338,0.51280338
0.51285559,0.51285559,0.51285559
0.51292753,0.51292753,0.51292753
0.51297492,0.51297492,0.51297492
0.51305521,0.51305521,0.51305521
0.51311398,0.51311398,0.51311398
0.51300877,0.51300877,0.51300877
0.51294154,0.51294154,0.51294154
0.51293623,0.51293623,0.51293623
0.51315397,0.51315397,0.51315397
0.51362586,0.51362586,0.51362586
0.51397419,0.51397419,0.51397419
0.51433605,0.51433605,0.51433605
0.51458758,0.51458758,0.51458758
0.51492149,0.51492149,0.51492149
0.51515365,0.51515365,0.51515365
0.51555258,0.51555258,0.51555258
0.51593232,0.51593232,0.51593232
0.51612693,0.51612693,0.51612693
0.51648617,0.51648617,0.51648617
0.51679838,0.51679838,0.51679838
0.51710564,0.51710564,0.51710564
0.51740682,0.51740682,0.51740682
0.51812649,0.51812649,0.51812649
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.54665637,0.54665637,0.54665637
0.55596530,0.55596530,0.55596530
0.55681723,0.55681723,0.55681723
0.55691761,0.55691761,0.55691761
0.55703127,0.55703127,0.55703127
0.55710679,0.55710679,0.55710679
0.55715567,0.55715567,0.55715567
0.55703139,0.55703139,0.55703139
0.55716878,0.55716878,0.55716878
0.55745810,0.55745810,0.55745810
0.55753064,0.55753064,0.55753064
0.55742633,0.55742633,0.55742633
0.00000000,0.00000000,0.00000000
0.55776292,0.55776292,0.55776292
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.54354751,0.54354751,0.54354751
0.54239851,0.54239851,0.54239851
0.54163694,0.54163694,0.54163694
0.54019296,0.54019296,0.54019296
0.53855199,0.53855199,0.53855199
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.53107709,0.53107709,0.53107709
0.53006876,0.53006876,0.53006876
0.52944428,0.52944428,0.52944428
0.52857959,0.52857959,0.52857959
0.52791238,0.52791238,0.52791238
0.52736318,0.52736318,0.52736318
0.52647400,0.52647400,0.52647400
0.52605009,0.52605009,0.52605009
0.52547324,0.52547324,0.52547324
0.52499926,0.52499926,0.52499926
0.52438462,0.52438462,0.52438462
0.52409363,0.52409363,0.52409363
0.52360600,0.52360600,0.52360600
0.52313536,0.52313536,0.52313536
0.52289581,0.52289581,0.52289581
0.52246809,0.52246809,0.52246809
0.52224869,0.52224869,0.52224869
0.52200681,0.52200681,0.52200681
0.52176887,0.52176887,0.52176887
0.52166069,0.52166069,0.52166069
0.52162731,0.52162731,0.52162731
0.52164513,0.52164513,0.52164513
0.52152222,0.52152222,0.52152222
0.52137792,0.52137792,0.52137792
0.52134079,0.52134079,0.52134079
0.52129066,0.52129066,0.52129066
0.52143133,0.52143133,0.52143133
0.52144367,0.52144367,0.52144367
0.52149945,0.52149945,0.52149945
0.52165002,0.52165002,0.52165002
0.52183145,0.52183145,0.52183145
0.52216762,0.52216762,0.52216762
0.52221888,0.52221888,0.52221888
0.52209741,0.52209741,0.52209741
0.52199912,0.52199912,0.52199912
0.52213413,0.52213413,0.52213413
0.52230543,0.52230543,0.52230543
0.52240211,0.52240211,0.52240211
0.52248752,0.52248752,0.52248752
0.52264798,0.52264798,0.52264798
0.52283698,0.52283698,0.52283698
0.52300680,0.52300680,0.52300680
0.52326339,0.52326339,0.52326339
0.52361453,0.52361453,0.52361453
0.52385366,0.52385366,0.52385366
0.52449679,0.52449679,0.52449679
0.52531093,0.52531093,0.52531093
0.52608389,0.52608389,0.52608389
0.52658439,0.52658439,0.52658439
0.52719516,0.52719516,0.52719516
0.52817947,0.52817947,0.52817947
0.52867877,0.52867877,0.52867877
0.52941716,0.52941716,0.52941716
0.53018516,0.53018516,0.53018516
0.53353238,0.53353238,0.53353238
0.53673118,0.53673118,0.53673118
0.00000000,0.00000000,0.00000000
0.56479865,0.56479865,0.56479865
0.56466353,0.56466353,0.56466353
0.56491292,0.56491292,0.56491292
0.00000000,0.00000000,0.00000000
0.56523186,0.56523186,0.56523186
0.56530797,0.56530797,0.56530797
0.56524652,0.56524652,0.56524652
0.56535691,0.56535691,0.56535691
0.56554997,0.56554997,0.56554997
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56581908,0.56581908,0.56581908
0.00000000,0.00000000,0.00000000
0.56589806,0.56589806,0.56589806
0.56611538,0.56611538,0.56611538
0.56625229,0.56625229,0.56625229
0.56655329,0.56655329,0.56655329
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56718493,0.56718493,0.56718493
0.56746018,0.56746018,0.56746018
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56771415,0.56771415,0.56771415
0.56758755,0.56758755,0.56758755
0.56786436,0.56786436,0.56786436
0.00000000,0.00000000,0.00000000
0.56765795,0.56765795,0.56765795
0.56766099,0.56766099,0.56766099
0.00000000,0.00000000,0.00000000
0.56789619,0.56789619,0.56789619
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.56829590,0.56829590,0.56829590
0.56850380,0.56850380,0.56850380
0.56829643,0.56829643,0.56829643
0.00000000,0.00000000,0.00000000
0.56843907,0.56843907,0.56843907
0.00000000,0.00000000,0.00000000
0.54571015,0.54571015,0.54571015
0.54607844,0.54607844,0.54607844
0.54629678,0.54629678,0.54629678
0.54629558,0.54629558,0.54629558
0.54667616,0.54667616,0.54667616
0.54658592,0.54658592,0.54658592
0.54696196,0.54696196,0.54696196
0.00000000,0.00000000,0.00000000
0.54706484,0.54706484,0.54706484
0.54705971,0.54705971,0.54705971
0.54706633,0.54706633,0.54706633
0.54734808,0.54734808,0.54734808
0.54752362,0.54752362,0.54752362
0.54771411,0.54771411,0.54771411
0.54789883,0.54789883,0.54789883
0.54808420,0.54808420,0.54808420
0.00000000,0.00000000,0.00000000
0.54820788,0.54820788,0.54820788
0.54865247,0.54865247,0.54865247
0.54863679,0.54863679,0.54863679
0.54873806,0.54873806,0.54873806
0.54872209,0.54872209,0.54872209
0.54905599,0.54905599,0.54905599
0.54930621,0.54930621,0.54930621
0.54919457,0.54919457,0.54919457
0.54931551,0.54931551,0.54931551
0.54911029,0.54911029,0.54911029
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.52849400,0.52849400,0.52849400
0.52735239,0.52735239,0.52735239
0.52609581,0.52609581,0.52609581
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.52239460,0.52239460,0.52239460
0.52112520,0.52112520,0.52112520
0.52007467,0.52007467,0.52007467
0.51942176,0.51942176,0.51942176
0.51869172,0.51869172,0.51869172
0.51815009,0.51815009,0.51815009
0.51757258,0.51757258,0.51757258
0.51712584,0.51712584,0.51712584
0.51660365,0.51660365,0.51660365
0.51619142,0.51619142,0.51619142
0.51583892,0.51583892,0.51583892
0.51535147,0.51535147,0.51535147
0.51500952,0.51500952,0.51500952
0.51461941,0.51461941,0.51461941
0.51434708,0.51434708,0.51434708
0.51395541,0.51395541,0.51395541
0.51360178,0.51360178,0.51360178
0.51336622,0.51336622,0.51336622
0.51308137,0.51308137,0.51308137
0.51295710,0.51295710,0.51295710
0.51280701,0.51280701,0.51280701
0.51268303,0.51268303,0.51268303
0.51252478,0.51252478,0.51252478
0.51248926,0.51248926,0.51248926
0.51251143,0.51251143,0.51251143
0.51253259,0.51253259,0.51253259
0.51250172,0.51250172,0.51250172
0.51254582,0.51254582,0.51254582
0.51258194,0.51258194,0.51258194
0.51259172,0.51259172,0.51259172
0.51259756,0.51259756,0.51259756
0.51256710,0.51256710,0.51256710
0.51257414,0.51257414,0.51257414
0.51267129,0.51267129,0.51267129
0.51273072,0.51273072,0.51273072
0.51279277,0.51279277,0.51279277
0.51286554,0.51286554,0.51286554
0.51296014,0.51296014,0.51296014
0.51294380,0.51294380,0.51294380
0.51285475,0.51285475,0.51285475
0.51284707,0.51284707,0.51284707
0.51291209,0.51291209,0.51291209
0.51324141,0.51324141,0.51324141
0.51358688,0.51358688,0.51358688
0.51389396,0.51389396,0.51389396
0.51416910,0.51416910,0.51416910
0.51450151,0.51450151,0.51450151
0.51472104,0.51472104,0.51472104
0.51498759,0.51498759,0.51498759
0.51531720,0.51531720,0.51531720
0.51560712,0.51560712,0.51560712
0.51600087,0.51600087,0.51600087
0.51634711,0.51634711,0.51634711
0.51676816,0.51676816,0.51676816
0.51710939,0.51710939,0.51710939
0.51780838,0.51780838,0.51780838
0.51810801,0.51810801,0.51810801
0.51946896,0.51946896,0.51946896
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.55633861,0.55633861,0.55633861
0.55686897,0.55686897,0.55686897
0.55675495,0.55675495,0.55675495
0.00000000,0.00000000,0.00000000
0.55693954,0.55693954,0.55693954
0.00000000,0.00000000,0.00000000
0.55722922,0.55722922,0.55722922
0.55731589,0.55731589,0.55731589
0.55741554,0.55741554,0.55741554
0.55730247,0.55730247,0.55730247
0.55751586,0.55751586,0.55751586
0.55761248,0.55761248,0.55761248
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.54392040,0.54392040,0.54392040
0.54285967,0.54285967,0.54285967
0.54204458,0.54204458,0.54204458
0.54073882,0.54073882,0.54073882
0.53881472,0.53881472,0.53881472
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.53104573,0.53104573,0.53104573
0.53006852,0.53006852,0.53006852
0.52933478,0.52933478,0.52933478
0.52841133,0.52841133,0.52841133
0.52775449,0.52775449,0.52775449
0.52722281,0.52722281,0.52722281
0.52633154,0.52633154,0.52633154
0.52577198,0.52577198,0.52577198
0.52526140,0.52526140,0.52526140
0.52485901,0.52485901,0.52485901
0.52422291,0.52422291,0.52422291
0.52381116,0.52381116,0.52381116
0.52323824,0.52323824,0.52323824
0.52284944,0.52284944,0.52284944
0.52259642,0.52259642,0.52259642
0.52211946,0.52211946,0.52211946
0.52189434,0.52189434,0.52189434
0.52162415,0.52162415,0.52162415
0.52141118,0.52141118,0.52141118
0.52128804,0.52128804,0.52128804
0.52124888,0.52124888,0.52124888
0.52128530,0.52128530,0.52128530
0.52124971,0.52124971,0.52124971
0.52108383,0.52108383,0.52108383
0.52105802,0.52105802,0.52105802
0.52104795,0.52104795,0.52104795
0.52113181,0.52113181,0.52113181
0.52112305,0.52112305,0.52112305
0.52121305,0.52121305,0.52121305
0.52140445,0.52140445,0.52140445
0.52174181,0.52174181,0.52174181
0.52195317,0.52195317,0.52195317
0.52190924,0.52190924,0.52190924
0.52170354,0.52170354,0.52170354
0.52157450,0.52157450,0.52157450
0.52166152,0.52166152,0.52166152
0.52194923,0.52194923,0.52194923
0.52208906,0.52208906,0.52208906
0.52225417,0.52225417,0.52225417
0.52232838,0.52232838,0.52232838
0.52246618,0.52246618,0.52246618
0.52272838,0.52272838,0.52272838
0.52298969,0.52298969,0.52298969
0.52333206,0.52333206,0.52333206
0.52367324,0.52367324,0.52367324
0.52410674,0.52410674,0.52410674
0.52488446,0.52488446,0.52488446
0.52577853,0.52577853,0.52577853
0.52626592,0.52626592,0.52626592
0.52671748,0.52671748,0.52671748
0.52762109,0.52762109,0.52762109
0.52819699,0.52819699,0.52819699
0.52904826,0.52904826,0.52904826
0.52977806,0.52977806,0.52977806
0.53287792,0.53287792,0.53287792
0.53633350,0.53633350,0.53633350
0.00000000,0.00000000,0.00000000
0.56433022,0.56433022,0.56433022
0.56457615,0.56457615,0.56457615
0.00000000,0.00000000,0.00000000
0.56460547,0.56460547,0.56460547
0.56513399,0.56513399,0.56513399
0.56486464,0.56486464,0.56486464
0.56507856,0.56507856,0.56507856
0.56531072,0.56531072,0.56531072
0.56532001,0.56532001,0.56532001
0.56532413,0.56532413,0.56532413
0.56542856,0.56542856,0.56542856
0.56559712,0.56559712,0.56559712
0.56563926,0.56563926,0.56563926
0.56571305,0.56571305,0.56571305
0.00000000,0.00000000,0.00000000
0.56605625,0.56605625,0.56605625
0.56633753,0.56633753,0.56633753
0.56617767,0.56617767,0.56617767
0.56673241,0.56673241,0.56673241
0.56677794,0.56677794,0.56677794
0.56696784,0.56696784,0.56696784
0.56702757,0.56702757,0.56702757
0.00000000,0.00000000,0.00000000
0.56726754,0.56726754,0.56726754
0.56720638,0.56720638,0.56720638
0.56731766,0.56731766,0.56731766
0.56745696,0.56745696,0.56745696
0.56741536,0.56741536,0.56741536
0.56756824,0.56756824,0.56756824
0.56759465,0.56759465,0.56759465
0.56750953,0.56750953,0.56750953
0.56772649,0.56772649,0.56772649
0.56781495,0.56781495,0.56781495
0.56792152,0.56792152,0.56792152
0.56793094,0.56793094,0.56793094
0.56816912,0.56816912,0.56816912
0.00000000,0.00000000,0.00000000
0.56817085,0.56817085,0.56817085
0.56824535,0.56824535,0.56824535
0.56838220,0.56838220,0.56838220
0.54584605,0.54584605,0.54584605
0.54578114,0.54578114,0.54578114
0.54618478,0.54618478,0.54618478
0.54605550,0.54605550,0.54605550
0.54623276,0.54623276,0.54623276
0.54626507,0.54626507,0.54626507
0.54661143,0.54661143,0.54661143
0.54670489,0.54670489,0.54670489
0.54668581,0.54668581,0.54668581
0.54668981,0.54668981,0.54668981
0.00000000,0.00000000,0.00000000
0.54705125,0.54705125,0.54705125
0.54724318,0.54724318,0.54724318
0.54737276,0.54737276,0.54737276
0.54766345,0.54766345,0.54766345
0.54773903,0.54773903,0.54773903
0.54808968,0.54808968,0.54808968
0.54792362,0.54792362,0.54792362
0.54826951,0.54826951,0.54826951
